Map Erased - Mapping Started
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1622.56 Y: 635.24 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1634.58 Y: 640.33 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1650.61 Y: 647.12 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1670.71 Y: 655.67 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1691.23 Y: 664.39 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1720.79 Y: 676.83 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1730.45 Y: 683.14 H: 0.76

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1730.11 Y: 682.64 H: 1.18

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1729.93 Y: 681.90 H: 1.47

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1729.94 Y: 681.29 H: 1.71

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1730.04 Y: 680.92 H: 1.95

Pose: X: 1730.21 Y: 680.58 H: 2.12

Pose: X: 1730.29 Y: 680.46 H: 2.19

Pose: X: 1730.48 Y: 680.21 H: 2.26

Pose: X: 1730.63 Y: 680.04 H: 2.34

Pose: X: 1730.85 Y: 679.83 H: 2.41

Pose: X: 1731.08 Y: 679.63 H: 2.48

Pose: X: 1731.21 Y: 679.55 H: 2.55

Pose: X: 1731.34 Y: 679.46 H: 2.62

Pose: X: 1731.68 Y: 679.29 H: 2.70

Pose: X: 1731.82 Y: 679.23 H: 2.77

Pose: X: 1731.96 Y: 679.18 H: 2.83

Pose: X: 1732.11 Y: 679.13 H: 2.86

Pose: X: 1731.00 Y: 679.44 H: 2.87

Pose: X: 1727.92 Y: 680.32 H: 2.86

Pose: X: 1724.10 Y: 681.43 H: 2.86

Pose: X: 1717.00 Y: 683.52 H: 2.85

Pose: X: 1706.32 Y: 686.70 H: 2.85

Pose: X: 1698.92 Y: 688.90 H: 2.86

Pose: X: 1696.94 Y: 689.46 H: 2.87

Pose: X: 1693.78 Y: 690.35 H: 2.87

Pose: X: 1689.95 Y: 691.41 H: 2.87

Pose: X: 1684.73 Y: 692.85 H: 2.87

Pose: X: 1679.72 Y: 694.24 H: 2.87

Pose: X: 1674.20 Y: 695.75 H: 2.87

Pose: X: 1668.97 Y: 697.18 H: 2.88

Pose: X: 1663.44 Y: 698.67 H: 2.88

Pose: X: 1658.05 Y: 700.11 H: 2.88

Pose: X: 1652.67 Y: 701.54 H: 2.88

Pose: X: 1647.13 Y: 703.00 H: 2.88

Pose: X: 1641.74 Y: 704.42 H: 2.88

Pose: X: 1636.20 Y: 705.87 H: 2.89

Pose: X: 1630.88 Y: 707.27 H: 2.89

Pose: X: 1625.49 Y: 708.67 H: 2.89

Pose: X: 1620.17 Y: 710.06 H: 2.89

Pose: X: 1614.99 Y: 711.40 H: 2.89

Pose: X: 1609.52 Y: 712.81 H: 2.89

Pose: X: 1604.20 Y: 714.18 H: 2.89

Pose: X: 1598.87 Y: 715.55 H: 2.89

Pose: X: 1593.47 Y: 716.92 H: 2.89

Pose: X: 1588.14 Y: 718.26 H: 2.90

Pose: X: 1582.73 Y: 719.61 H: 2.90

Pose: X: 1577.39 Y: 720.94 H: 2.90

Pose: X: 1571.76 Y: 722.33 H: 2.90

Pose: X: 1566.42 Y: 723.65 H: 2.90

Pose: X: 1561.23 Y: 724.93 H: 2.90

Pose: X: 1555.90 Y: 726.24 H: 2.90

Pose: X: 1550.63 Y: 727.53 H: 2.90

Pose: X: 1545.36 Y: 728.82 H: 2.90

Pose: X: 1539.95 Y: 730.15 H: 2.90

Pose: X: 1534.31 Y: 731.53 H: 2.90

Pose: X: 1528.68 Y: 732.91 H: 2.90

Pose: X: 1523.04 Y: 734.30 H: 2.90

Pose: X: 1517.48 Y: 735.66 H: 2.90

Pose: X: 1511.84 Y: 737.04 H: 2.90

NextMove: 1496.11, 740.86 -> 1350.33, 756.06
Pose: X: 1496.11 Y: 740.86 H: 2.90

0.08
Pose: X: 1490.75 Y: 742.09 H: 2.93

0.07
Pose: X: 1489.71 Y: 742.32 H: 2.92

0.03
Pose: X: 1488.60 Y: 742.60 H: 2.88

Pose: X: 1488.60 Y: 742.60 H: 2.78

Pose: X: 1488.31 Y: 742.71 H: 2.76

Pose: X: 1488.24 Y: 742.73 H: 2.80

Pose: X: 1488.24 Y: 742.73 H: 2.87

Pose: X: 1488.32 Y: 742.72 H: 2.94

Pose: X: 1488.47 Y: 742.69 H: 3.01

Pose: X: 1486.42 Y: 742.93 H: 3.04

Pose: X: 1482.62 Y: 743.32 H: 3.04

Pose: X: 1477.46 Y: 743.86 H: 3.04

Pose: X: 1471.84 Y: 744.45 H: 3.04

Pose: X: 1464.55 Y: 745.23 H: 3.03

Pose: X: 1465.91 Y: 745.08 H: 3.03

Pose: X: 1468.34 Y: 744.77 H: 3.01

Pose: X: 1471.66 Y: 744.28 H: 2.98

Pose: X: 1475.42 Y: 743.60 H: 2.95

Pose: X: 1478.93 Y: 742.87 H: 2.92

Pose: X: 1482.42 Y: 742.02 H: 2.89

Pose: X: 1485.96 Y: 741.06 H: 2.86

Pose: X: 1489.31 Y: 740.03 H: 2.83

Pose: X: 1492.86 Y: 738.82 H: 2.80

Pose: X: 1496.36 Y: 737.51 H: 2.77

Pose: X: 1499.82 Y: 736.09 H: 2.74

Pose: X: 1503.23 Y: 734.56 H: 2.71

Pose: X: 1506.67 Y: 732.89 H: 2.67

Pose: X: 1509.98 Y: 731.15 H: 2.64

Pose: X: 1513.30 Y: 729.27 H: 2.61

Pose: X: 1516.39 Y: 727.44 H: 2.60

Pose: X: 1519.30 Y: 725.75 H: 2.63

Pose: X: 1522.72 Y: 723.89 H: 2.66

Pose: X: 1525.91 Y: 722.25 H: 2.67

Pose: X: 1528.75 Y: 720.76 H: 2.65

Pose: X: 1532.09 Y: 718.91 H: 2.62

Pose: X: 1535.36 Y: 716.95 H: 2.59

Pose: X: 1538.32 Y: 715.06 H: 2.56

Pose: X: 1541.16 Y: 713.13 H: 2.53

Pose: X: 1544.07 Y: 711.02 H: 2.50

Pose: X: 1546.79 Y: 708.93 H: 2.47

Pose: X: 1549.52 Y: 706.71 H: 2.44

Pose: X: 1552.18 Y: 704.41 H: 2.42

Pose: X: 1554.77 Y: 702.05 H: 2.39

Pose: X: 1557.24 Y: 699.66 H: 2.36

Pose: X: 1559.59 Y: 697.26 H: 2.33

Pose: X: 1561.74 Y: 694.98 H: 2.32

Pose: X: 1563.74 Y: 692.88 H: 2.34

Pose: X: 1566.12 Y: 690.51 H: 2.37

NextMove: 1571.12, 685.57 -> 1447.97, 814.78
Pose: X: 1571.12 Y: 685.57 H: 2.35

0.71
Pose: X: 1571.86 Y: 684.80 H: 2.33

0.73
Pose: X: 1570.52 Y: 686.26 H: 2.31

0.79
Pose: X: 1569.82 Y: 687.08 H: 2.25

0.86
Pose: X: 1569.36 Y: 687.69 H: 2.18

0.93
Pose: X: 1569.03 Y: 688.20 H: 2.10

1.01
Pose: X: 1569.03 Y: 688.20 H: 2.03

1.08
Pose: X: 1568.97 Y: 688.34 H: 1.96

1.15
Pose: X: 1568.92 Y: 688.48 H: 1.88

1.23
Pose: X: 1568.88 Y: 688.63 H: 1.81

1.30
Pose: X: 1568.86 Y: 688.70 H: 1.73

1.38
Pose: X: 1568.84 Y: 688.86 H: 1.66

1.45
Pose: X: 1568.84 Y: 689.01 H: 1.59

1.52
Pose: X: 1568.84 Y: 689.24 H: 1.51

1.59
Pose: X: 1568.85 Y: 689.39 H: 1.44

1.67
Pose: X: 1568.88 Y: 689.54 H: 1.37

1.74
Pose: X: 1568.92 Y: 689.69 H: 1.29

1.82
Pose: X: 1568.99 Y: 689.91 H: 1.22

1.90
Pose: X: 1569.07 Y: 690.12 H: 1.14

1.97
Pose: X: 1569.11 Y: 690.19 H: 1.07

2.04
Warning: detected obstacle out of bounds.
Pose: X: 1569.19 Y: 690.32 H: 0.99

2.13
Warning: detected obstacle out of bounds.
Pose: X: 1569.32 Y: 690.50 H: 0.90

2.25
Warning: detected obstacle out of bounds.
Pose: X: 1569.52 Y: 690.73 H: 0.78

2.37
Warning: detected obstacle out of bounds.
Pose: X: 1569.70 Y: 690.88 H: 0.67

2.49
Warning: detected obstacle out of bounds.
Pose: X: 1569.82 Y: 690.97 H: 0.55

2.61
Pose: X: 1569.96 Y: 691.04 H: 0.43

2.68
Pose: X: 1570.03 Y: 691.07 H: 0.35

2.76
Pose: X: 1570.10 Y: 691.09 H: 0.28

2.83
Warning: detected obstacle out of bounds.
Pose: X: 1570.17 Y: 691.11 H: 0.20

2.93
Warning: detected obstacle out of bounds.
Pose: X: 1570.25 Y: 691.12 H: 0.11

3.05
Warning: detected obstacle out of bounds.
Pose: X: 1570.25 Y: 691.12 H: -0.02

3.18
Warning: detected obstacle out of bounds.
Pose: X: 1570.32 Y: 691.12 H: -0.14

3.31
Warning: detected obstacle out of bounds.
Pose: X: 1570.40 Y: 691.10 H: -0.27

3.47
Pose: X: 1570.40 Y: 691.10 H: -0.43

3.52
Pose: X: 1570.26 Y: 691.17 H: -0.48

3.58
Warning: detected obstacle out of bounds.
Pose: X: 1570.53 Y: 691.02 H: -0.55

3.69
Warning: detected obstacle out of bounds.
Pose: X: 1570.72 Y: 690.89 H: -0.65

3.81
Warning: detected obstacle out of bounds.
Pose: X: 1571.01 Y: 690.64 H: -0.77

3.94
Warning: detected obstacle out of bounds.
Pose: X: 1571.16 Y: 690.47 H: -0.90

4.06
Warning: detected obstacle out of bounds.
Pose: X: 1571.25 Y: 690.35 H: -1.03

4.19
Pose: X: 1571.35 Y: 690.14 H: -1.15

4.26
Pose: X: 1571.44 Y: 689.93 H: -1.23

4.34
Pose: X: 1571.51 Y: 689.71 H: -1.30

4.41
Pose: X: 1571.54 Y: 689.56 H: -1.38

4.49
Pose: X: 1571.55 Y: 689.49 H: -1.45

4.56
Pose: X: 1571.57 Y: 689.34 H: -1.52

4.63
Pose: X: 1571.57 Y: 689.26 H: -1.60

4.71
Pose: X: 1571.56 Y: 689.11 H: -1.67

4.79
Pose: X: 1571.52 Y: 688.88 H: -1.75

4.86
Pose: X: 1571.48 Y: 688.66 H: -1.82

4.94
Pose: X: 1571.43 Y: 688.51 H: -1.90

5.01
Pose: X: 1571.43 Y: 688.51 H: -1.98

5.09
Pose: X: 1571.40 Y: 688.44 H: -2.05

5.16
Pose: X: 1571.32 Y: 688.31 H: -2.12

5.23
Pose: X: 1571.24 Y: 688.18 H: -2.20

5.31
Pose: X: 1571.10 Y: 688.00 H: -2.27

5.38
Pose: X: 1571.05 Y: 687.95 H: -2.34

5.46
Pose: X: 1570.88 Y: 687.79 H: -2.42

5.53
Pose: X: 1570.76 Y: 687.69 H: -2.49

5.60
Pose: X: 1570.76 Y: 687.69 H: -2.57

5.68
Pose: X: 1570.63 Y: 687.61 H: -2.64

5.75
Pose: X: 1570.63 Y: 687.61 H: -2.72

5.83
Pose: X: 1570.56 Y: 687.58 H: -2.79

5.91
Pose: X: 1570.49 Y: 687.56 H: -2.87

5.99
Pose: X: 1570.49 Y: 687.56 H: -2.95

6.06
Pose: X: 1570.41 Y: 687.55 H: -3.03

6.14
Pose: X: 1570.41 Y: 687.55 H: -3.11

0.07
Pose: X: 1570.34 Y: 687.55 H: 3.10

0.01
Pose: X: 1570.26 Y: 687.56 H: 3.03

Pose: X: 1570.18 Y: 687.57 H: 2.91

Pose: X: 1567.74 Y: 688.18 H: 2.87

Pose: X: 1564.43 Y: 689.12 H: 2.86

Pose: X: 1559.74 Y: 690.49 H: 2.85

Pose: X: 1554.62 Y: 692.01 H: 2.85

Pose: X: 1549.21 Y: 693.63 H: 2.85

Pose: X: 1543.50 Y: 695.34 H: 2.85

Pose: X: 1538.02 Y: 696.99 H: 2.85

Pose: X: 1532.46 Y: 698.65 H: 2.85

Pose: X: 1527.04 Y: 700.27 H: 2.85

Pose: X: 1521.63 Y: 701.88 H: 2.85

Pose: X: 1516.35 Y: 703.44 H: 2.86

Pose: X: 1511.00 Y: 705.00 H: 2.86

Pose: X: 1505.58 Y: 706.57 H: 2.86

Pose: X: 1500.07 Y: 708.16 H: 2.86

Pose: X: 1494.49 Y: 709.76 H: 2.86

Pose: X: 1488.54 Y: 711.45 H: 2.86

Pose: X: 1480.83 Y: 713.63 H: 2.87

Pose: X: 1482.22 Y: 713.23 H: 2.86

Pose: X: 1484.49 Y: 712.54 H: 2.84

Pose: X: 1487.47 Y: 711.57 H: 2.81

Pose: X: 1491.06 Y: 710.29 H: 2.78

Pose: X: 1494.48 Y: 708.96 H: 2.75

Pose: X: 1497.78 Y: 707.55 H: 2.72

Pose: X: 1500.96 Y: 706.07 H: 2.69

Pose: X: 1504.17 Y: 704.47 H: 2.66

Pose: X: 1507.40 Y: 702.74 H: 2.63

Pose: X: 1510.52 Y: 700.95 H: 2.61

Pose: X: 1513.57 Y: 699.07 H: 2.57

Pose: X: 1516.57 Y: 697.10 H: 2.55

Pose: X: 1519.63 Y: 694.95 H: 2.51

Pose: X: 1522.57 Y: 692.75 H: 2.48

Pose: X: 1525.37 Y: 690.51 H: 2.45

Pose: X: 1528.23 Y: 688.09 H: 2.42

Pose: X: 1530.89 Y: 685.69 H: 2.39

Pose: X: 1533.48 Y: 683.21 H: 2.36

Pose: X: 1535.95 Y: 680.70 H: 2.33

Pose: X: 1538.21 Y: 678.32 H: 2.33

Pose: X: 1540.28 Y: 676.18 H: 2.35

Pose: X: 1542.54 Y: 673.91 H: 2.36

Pose: X: 1544.41 Y: 672.00 H: 2.34

Pose: X: 1546.61 Y: 669.67 H: 2.32

Pose: X: 1548.67 Y: 667.41 H: 2.31

Pose: X: 1550.54 Y: 665.40 H: 2.33

Pose: X: 1552.89 Y: 663.00 H: 2.36

Pose: X: 1555.20 Y: 660.77 H: 2.39

Pose: X: 1557.44 Y: 658.70 H: 2.40

Pose: X: 1559.51 Y: 656.77 H: 2.38

Pose: X: 1561.86 Y: 654.48 H: 2.36

Pose: X: 1564.20 Y: 652.07 H: 2.33

Pose: X: 1566.37 Y: 649.70 H: 2.30

Pose: X: 1568.62 Y: 647.11 H: 2.27

Pose: X: 1570.68 Y: 644.65 H: 2.26

NextMove: 1575.80, 638.88 -> 1624.94, 798.55
Pose: X: 1575.80 Y: 638.88 H: 2.33

0.54
Pose: X: 1577.73 Y: 636.83 H: 2.33

0.59
Pose: X: 1578.50 Y: 635.97 H: 2.27

0.66
Pose: X: 1578.64 Y: 635.79 H: 2.21

0.73
Pose: X: 1578.68 Y: 635.73 H: 2.14

0.80
Pose: X: 1578.57 Y: 635.93 H: 2.06

0.88
Pose: X: 1578.50 Y: 636.07 H: 1.99

0.95
Pose: X: 1578.39 Y: 636.35 H: 1.91

1.03
Pose: X: 1578.30 Y: 636.64 H: 1.84

1.10
Pose: X: 1578.21 Y: 637.01 H: 1.76

1.18
Pose: X: 1578.15 Y: 637.39 H: 1.69

1.25
Pose: X: 1578.12 Y: 637.77 H: 1.61

1.33
Pose: X: 1578.12 Y: 638.23 H: 1.54

1.40
Pose: X: 1578.14 Y: 638.53 H: 1.47

1.47
Pose: X: 1578.19 Y: 638.91 H: 1.39

1.54
Pose: X: 1578.26 Y: 639.21 H: 1.32

1.62
Pose: X: 1578.32 Y: 639.43 H: 1.25

1.69
Pose: X: 1578.35 Y: 639.50 H: 1.17

1.77
Warning: detected obstacle out of bounds.
Pose: X: 1578.42 Y: 639.64 H: 1.10

1.86
Warning: detected obstacle out of bounds.
Pose: X: 1578.42 Y: 639.64 H: 1.00

1.99
Warning: detected obstacle out of bounds.
Pose: X: 1578.46 Y: 639.70 H: 0.88

2.11
Warning: detected obstacle out of bounds.
Pose: X: 1578.46 Y: 639.70 H: 0.75

2.23
Warning: detected obstacle out of bounds.
Pose: X: 1578.58 Y: 639.80 H: 0.63

2.35
Warning: detected obstacle out of bounds.
Pose: X: 1578.83 Y: 639.96 H: 0.51

2.47
Warning: detected obstacle out of bounds.
Pose: X: 1579.25 Y: 640.16 H: 0.39

2.59
Warning: detected obstacle out of bounds.
Pose: X: 1579.53 Y: 640.26 H: 0.27

2.71
Warning: detected obstacle out of bounds.
Pose: X: 1579.76 Y: 640.31 H: 0.15

2.83
Warning: detected obstacle out of bounds.
Pose: X: 1579.99 Y: 640.33 H: 0.04

2.94
Warning: detected obstacle out of bounds.
Pose: X: 1580.29 Y: 640.33 H: -0.08

3.06
Warning: detected obstacle out of bounds.
Pose: X: 1580.59 Y: 640.29 H: -0.20

3.19
Warning: detected obstacle out of bounds.
Pose: X: 1580.89 Y: 640.21 H: -0.32

3.31
Warning: detected obstacle out of bounds.
Pose: X: 1581.10 Y: 640.12 H: -0.44

3.43
Warning: detected obstacle out of bounds.
Pose: X: 1581.37 Y: 639.97 H: -0.57

3.55
Warning: detected obstacle out of bounds.
Pose: X: 1581.49 Y: 639.88 H: -0.69

3.72
Warning: detected obstacle out of bounds.
Pose: X: 1581.76 Y: 639.62 H: -0.86

3.83
Warning: detected obstacle out of bounds.
Pose: X: 1581.72 Y: 639.68 H: -0.96

3.94
Warning: detected obstacle out of bounds.
Pose: X: 1581.96 Y: 639.29 H: -1.08

4.07
Warning: detected obstacle out of bounds.
Pose: X: 1582.05 Y: 639.08 H: -1.20

4.20
Pose: X: 1582.05 Y: 639.08 H: -1.33

4.27
Pose: X: 1582.05 Y: 639.08 H: -1.41

4.35
Pose: X: 1582.07 Y: 638.93 H: -1.48

4.42
Pose: X: 1582.07 Y: 638.85 H: -1.56

4.50
Pose: X: 1582.07 Y: 638.85 H: -1.63

4.57
Pose: X: 1582.06 Y: 638.70 H: -1.71

4.65
Pose: X: 1582.02 Y: 638.47 H: -1.78

4.72
Pose: X: 1581.96 Y: 638.25 H: -1.86

4.80
Pose: X: 1581.89 Y: 638.04 H: -1.93

4.87
Pose: X: 1581.77 Y: 637.75 H: -2.01

4.95
Pose: X: 1581.67 Y: 637.55 H: -2.08

5.02
Pose: X: 1581.63 Y: 637.49 H: -2.16

5.10
Pose: X: 1581.63 Y: 637.49 H: -2.23

5.17
Pose: X: 1581.53 Y: 637.37 H: -2.30

5.24
Pose: X: 1581.42 Y: 637.26 H: -2.38

5.32
Pose: X: 1581.31 Y: 637.16 H: -2.45

5.39
Pose: X: 1581.31 Y: 637.16 H: -2.52

5.46
Pose: X: 1581.37 Y: 637.20 H: -2.60

5.53
Pose: X: 1581.44 Y: 637.24 H: -2.67

5.61
Pose: X: 1581.58 Y: 637.30 H: -2.74

5.68
Pose: X: 1581.58 Y: 637.30 H: -2.82

5.75
Pose: X: 1581.65 Y: 637.32 H: -2.89

5.83
Pose: X: 1581.73 Y: 637.34 H: -2.96

5.90
Pose: X: 1581.73 Y: 637.34 H: -3.04

5.97
Pose: X: 1581.73 Y: 637.34 H: -3.11

0.24
Pose: X: 1581.57 Y: 637.34 H: 3.10

0.16
Pose: X: 1581.35 Y: 637.36 H: 3.03

0.09
Pose: X: 1581.12 Y: 637.39 H: 2.96

0.02
Pose: X: 1580.90 Y: 637.44 H: 2.88

Pose: X: 1580.68 Y: 637.51 H: 2.78

Pose: X: 1580.54 Y: 637.57 H: 2.70

Pose: X: 1580.40 Y: 637.64 H: 2.63

Pose: X: 1580.27 Y: 637.72 H: 2.55

Pose: X: 1580.21 Y: 637.77 H: 2.48

Pose: X: 1580.15 Y: 637.82 H: 2.40

Pose: X: 1580.10 Y: 637.87 H: 2.32

Pose: X: 1579.95 Y: 638.04 H: 2.25

Pose: X: 1579.86 Y: 638.16 H: 2.17

Pose: X: 1579.82 Y: 638.23 H: 2.10

Pose: X: 1579.71 Y: 638.43 H: 2.02

Pose: X: 1579.65 Y: 638.57 H: 1.95

Pose: X: 1579.57 Y: 638.79 H: 1.87

Pose: X: 1579.51 Y: 639.01 H: 1.80

Pose: X: 1579.45 Y: 639.31 H: 1.72

Pose: X: 1579.42 Y: 639.61 H: 1.65

Pose: X: 1579.40 Y: 639.99 H: 1.57

Pose: X: 1579.42 Y: 640.37 H: 1.50

Pose: X: 1579.46 Y: 640.75 H: 1.42

Pose: X: 1579.49 Y: 640.90 H: 1.35

Pose: X: 1579.54 Y: 641.13 H: 1.31

Pose: X: 1579.99 Y: 642.82 H: 1.31

Pose: X: 1580.85 Y: 646.07 H: 1.31

Pose: X: 1581.99 Y: 650.43 H: 1.31

Pose: X: 1583.25 Y: 655.23 H: 1.32

Pose: X: 1584.61 Y: 660.48 H: 1.32

Pose: X: 1586.01 Y: 665.87 H: 1.32

Pose: X: 1587.43 Y: 671.42 H: 1.32

Pose: X: 1588.82 Y: 676.90 H: 1.32

Pose: X: 1590.22 Y: 682.45 H: 1.32

Pose: X: 1591.59 Y: 687.93 H: 1.33

Pose: X: 1592.98 Y: 693.49 H: 1.33

Pose: X: 1594.35 Y: 699.05 H: 1.33

Warning: detected obstacle out of bounds.
Pose: X: 1595.71 Y: 704.54 H: 1.33

Warning: detected obstacle out of bounds.
Pose: X: 1597.24 Y: 710.76 H: 1.33

Warning: detected obstacle out of bounds.
Pose: X: 1599.25 Y: 719.00 H: 1.33

Warning: detected obstacle out of bounds.
Pose: X: 1601.26 Y: 727.31 H: 1.33

Warning: detected obstacle out of bounds.
Pose: X: 1603.22 Y: 735.48 H: 1.34

Warning: detected obstacle out of bounds.
Pose: X: 1605.25 Y: 743.94 H: 1.34

Warning: detected obstacle out of bounds.
Pose: X: 1607.26 Y: 752.41 H: 1.34

Warning: detected obstacle out of bounds.
Pose: X: 1609.22 Y: 760.74 H: 1.34

Warning: detected obstacle out of bounds.
Pose: X: 1611.18 Y: 769.14 H: 1.34

Warning: detected obstacle out of bounds.
Pose: X: 1613.04 Y: 777.09 H: 1.34

Warning: detected obstacle out of bounds.
Pose: X: 1614.49 Y: 782.63 H: 1.29

Warning: detected obstacle out of bounds.
Pose: X: 1615.62 Y: 786.04 H: 1.21

NextMove: 1616.43, 787.93 -> 1674.57, 875.45
Warning: detected obstacle out of bounds.
Pose: X: 1616.43 Y: 787.93 H: 1.12

Warning: detected obstacle out of bounds.
Pose: X: 1617.36 Y: 789.51 H: 0.97

Warning: detected obstacle out of bounds.
Pose: X: 1618.64 Y: 791.32 H: 0.94

Warning: detected obstacle out of bounds.
Pose: X: 1620.83 Y: 794.35 H: 0.95

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1625.38 Y: 800.68 H: 0.95

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1632.77 Y: 810.98 H: 0.95

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1640.27 Y: 821.47 H: 0.95

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1647.50 Y: 831.70 H: 0.96

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1654.79 Y: 842.16 H: 0.97

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1661.98 Y: 852.69 H: 0.98

NextMove: 1669.48, 863.75 -> 1549.02, 999.84
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1669.48 Y: 863.75 H: 0.97

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1674.55 Y: 872.97 H: 1.16

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1674.65 Y: 873.26 H: 1.33

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1674.63 Y: 873.11 H: 1.50

Warning: detected obstacle out of bounds.
Pose: X: 1674.64 Y: 872.27 H: 1.67

Warning: detected obstacle out of bounds.
Pose: X: 1674.75 Y: 871.51 H: 1.77

Pose: X: 1674.92 Y: 870.85 H: 1.87

Pose: X: 1675.07 Y: 870.42 H: 1.94

Pose: X: 1675.28 Y: 869.92 H: 2.00

Pose: X: 1675.48 Y: 869.51 H: 2.07

Pose: X: 1675.75 Y: 869.05 H: 2.14

Pose: X: 1675.93 Y: 868.80 H: 2.21

Pose: X: 1675.97 Y: 868.74 H: 2.27

Pose: X: 1676.08 Y: 868.63 H: 2.32

Pose: X: 1675.19 Y: 869.58 H: 2.32

Pose: X: 1673.11 Y: 871.81 H: 2.32

Pose: X: 1670.21 Y: 874.96 H: 2.31

Pose: X: 1667.11 Y: 878.33 H: 2.31

Pose: X: 1663.76 Y: 881.99 H: 2.31

Pose: X: 1660.46 Y: 885.60 H: 2.31

Pose: X: 1655.62 Y: 890.89 H: 2.31

Pose: X: 1653.10 Y: 893.66 H: 2.31

Pose: X: 1650.88 Y: 896.08 H: 2.31

Pose: X: 1647.63 Y: 899.63 H: 2.31

Pose: X: 1644.44 Y: 903.12 H: 2.31

Pose: X: 1641.10 Y: 906.79 H: 2.31

Pose: X: 1637.82 Y: 910.42 H: 2.30

Pose: X: 1634.61 Y: 914.00 H: 2.30

Pose: X: 1631.40 Y: 907.59 H: 2.30

Pose: X: 1628.16 Y: 921.25 H: 2.30

Pose: X: 1624.88 Y: 924.97 H: 2.29

Pose: X: 1621.50 Y: 928.81 H: 2.29

Pose: X: 1618.03 Y: 932.78 H: 2.29

Pose: X: 1614.51 Y: 936.80 H: 2.29

Pose: X: 1611.44 Y: 940.30 H: 2.29

Pose: X: 1608.38 Y: 943.81 H: 2.29

Pose: X: 1605.17 Y: 947.50 H: 2.29

Pose: X: 1601.66 Y: 951.53 H: 2.29

Pose: X: 1598.01 Y: 955.74 H: 2.28

Pose: X: 1594.36 Y: 959.95 H: 2.29

Pose: X: 1590.66 Y: 964.22 H: 2.29

Pose: X: 1586.85 Y: 968.60 H: 2.29

Pose: X: 1583.10 Y: 972.93 H: 2.28

Pose: X: 1579.20 Y: 977.43 H: 2.29

Pose: X: 1575.48 Y: 981.69 H: 2.29

